Dusp2	11.404291
Eif1ad	11.402299
Trak2	11.401303
Slfn3	11.401303
Lta4h	11.400307
Srpk2	11.399311
Zbtb8os	11.398314
Pds5a	11.397318
Jam2	11.397318
Otud6b	11.396322
Dazap1	11.39433
Eftud2	11.392338
Arl6ip6	11.391341
Mrpl55	11.391341
Slc28a2	11.390346
Apex2	11.389349
Snhg4	11.388353
Rnmt	11.38636
Epha2	11.385365
Eif4b	11.385365
Nab1	11.382376
Krtcap2	11.38138
Btg1	11.3803835
Atp23	11.379387
Coq5	11.379387
Cenpj	11.379387
Mtmr1	11.378391
Fam3c	11.376399
Mrpl19	11.374407
Eif3m	11.37341
Agap2	11.37341
Ciao1	11.372415
Acads	11.372415
Slc38a2	11.372415
Chrnb2	11.371418
D030056L22Rik	11.369426
Gm15401	11.368429
Nrbf2	11.368429
0610009B22Rik	11.368429
Gm40841	11.366438
Ankmy1	11.366438
Rab37	11.365441
Gtf2f2	11.364445
Necab3	11.361457
Ola1	11.359465
Mpv17	11.357471
Kidins220	11.354484
Ighv1-69	11.354484
Nptxr	11.353487
Cep85	11.353487
Gatad1	11.352491
Slf2	11.351495
Zfp787	11.351495
Stk11	11.351495
Dgka	11.350498
Mrpl13	11.350498
Snx17	11.350498
Mtf2	11.348507
Josd2	11.346514
Clasrp	11.3445215
H2-Q6	11.342529
Praf2	11.342529
Adam33	11.341534
Mcm4	11.3395405
Gm16575	11.338545
Aimp2	11.338545
Zfp512	11.337549
Nek7	11.335556
Psme2	11.335556
Tor4a	11.333564
Efl1	11.332568
Tcf3	11.331572
Med12	11.330576
Fbxl8	11.328583
Spidr	11.328583
Ube2k	11.326591
Kmt2e	11.325595
U2af1l4	11.324598
Cd69	11.323603
Polr2m	11.323603
Kansl3	11.323603
Tmem209	11.323603
Wdr82	11.323603
Gm46378	11.3216095
Ric8a	11.320614
Zfpm1	11.320614
Mcm6	11.319618
Zfp523	11.319618
Arhgap45	11.317625
Tdp1	11.316629
Mgat2	11.316629
Gm33858	11.315633
Srbd1	11.315633
Nrp1	11.315633
Zfp771	11.314637
Snapc2	11.312645
Zzz3	11.311648
Yaf2	11.310652
Esf1	11.310652
Zfp983	11.307664
Fxyd5	11.307664
B3galt6	11.307664
Trdv1	11.307664
Esd	11.307664
Hdac7	11.305672
Immp1l	11.305672
Pigt	11.304675
Nup35	11.303679
Cct5	11.302683
Pitpnc1	11.301687
Fdft1	11.301687
Ino80c	11.300691
Gnl1	11.298698
Hist1h2be	11.298201
Pgm2	11.297703
Ndrg4	11.29571
Lag3	11.29571
Acsl4	11.294714
5033430I15Rik	11.293717
Tbl1xr1	11.292721
Map4k2	11.292721
Gpd2	11.291725
Rad51b	11.291725
Mterf4	11.291725
Dmtf1	11.289733
Ncaph2	11.289733
Nmrk1	11.288736
Rbis	11.2857485
Gm26571	11.2857485
Thsd7b	11.284752
Rpl34	11.283756
Slc44a5	11.281763
Hes6	11.280767
2200002D01Rik	11.278775
Ciao2b	11.278775
Eif1	11.277779
Npy	11.277779
Lap3	11.277779
Mis18a	11.276783
Wipf1	11.275786
Setdb1	11.275786
Ss18	11.275786
Vps13a	11.275786
Epsti1	11.275786
Neurl3	11.273794
Rab27a	11.272799
Rp9	11.271802
Uba1	11.270805
Tasor	11.2678175
Nr2f2	11.266821
Rad54b	11.265825
Tox	11.265825
Prdx6	11.264829
Mrps34	11.264829
Rpl4	11.263833
Smc3	11.263833
Plxnb3	11.263833
Pde3b	11.261841
Rgs1	11.261841
Zdhhc21	11.260844
Utrn	11.260844
Rpain	11.258852
Rpl6	11.253871
Myc	11.252874
Ifi47	11.252874
Fancf	11.2498865
Dcaf8	11.2498865
Pex10	11.24889
Anks6	11.24889
Ndufb7	11.246898
Ccdc92	11.245902
Slc20a2	11.245902
Cul1	11.244905
2610020C07Rik	11.243411
Tsn	11.242913
Gpatch11	11.240921
Wdr61	11.239925
C87436	11.238929
Adgrg5	11.238929
Sirt5	11.237932
Pwwp3a	11.23594
Ssr2	11.23594
Zfp948	11.233948
Sbds	11.233948
Bex6	11.232952
Chchd3	11.231956
Anapc5	11.231956
Usp4	11.230959
Mrpl36	11.229963
Cep76	11.228469
Marc2	11.227971
Rab8b	11.227971
Angptl7	11.2269745
Lat	11.223986
Rcbtb1	11.22299
Sgsh	11.220998
Gng11	11.220001
Ormdl1	11.219006
Xlr4b	11.217013
Fancd2	11.216017
Rhoj	11.215021
Arhgef1	11.215021
B4galt5	11.215021
Zkscan7	11.214025
Erlec1	11.213028
Gm42743	11.211037
Ahcyl1	11.21004
Hnrnpm	11.21004
Col20a1	11.206056
Ech1	11.206056
Ppp4r3b	11.205059
Ing2	11.204063
Glcci1	11.204063
Hist1h1e	11.203067
Slx4	11.20207
Cmip	11.201075
Klhdc2	11.200078
Rpap1	11.200078
Stamos	11.199082
Srp19	11.198086
Ap1s1	11.198086
Tlcd1	11.197588
Acbd6	11.196094
Rad50	11.1911125
Fis1	11.1911125
Zfp207	11.186132
Ipcef1	11.185136
Sesn3	11.184139
Tmem11	11.184139
Hikeshi	11.183144
Scaf1	11.182148
Smco4	11.181151
Gm35986	11.179159
Tubgcp4	11.179159
Nmb	11.175175
Hspd1	11.173182
Cisd1	11.172186
Ighm	11.172186
Ifi213	11.172186
Helz	11.171189
Ssna1	11.171189
Slc44a2	11.169197
Camta1	11.169197
Atp5f1	11.168201
Zfp451	11.168201
Rc3h2	11.167205
Gbp7	11.166208
Lmbr1	11.164217
Gmfb	11.162224
Stag2	11.161228
Ripply3	11.160232
Prpf40a	11.160232
Foxo1	11.153259
Rnf121	11.15027
Syt11	11.15027
Gm15726	11.15027
Kdm5a	11.149274
Mrpl57	11.148278
Baz1b	11.147282
Lamb3	11.146286
Gkap1	11.145289
Fam216a	11.144293
Surf2	11.144293
Gm19585	11.144293
Stt3b	11.143297
Smc6	11.142302
Polq	11.142302
Sos1	11.141305
Mrps35	11.141305
Srsf11	11.140308
Igkc	11.140308
Ahcy	11.139313
Zdhhc18	11.13732
Timm10	11.136324
Hint3	11.134332
Usp20	11.134332
Pim1	11.133335
Zfp560	11.133335
Atp6v1g1	11.1323395
Rrp1b	11.1323395
Alpk3	11.131343
Otud5	11.130347
Mapk1	11.130347
Lnpep	11.129351
9030407P20Rik	11.129351
Zfp763	11.129351
Nedd9	11.128355
Zdhhc17	11.127358
Trp53	11.127358
Nap1l5	11.124371
Mios	11.123374
Catsperg1	11.122377
Eif3d	11.120385
Cnot7	11.11939
Gm38405	11.117397
Rfxap	11.117397
6720468P15Rik	11.1144085
Zbtb1	11.113413
Gemin8	11.110424
Gm42918	11.108432
Cdk17	11.107435
Impa1	11.10644
1110008P14Rik	11.104446
Exosc8	11.102454
Parp4	11.102454
Sgce	11.102454
Ttll4	11.101459
Slc37a1	11.100462
Churc1	11.100462
Serpinb6a	11.100462
Btd	11.100462
Riox2	11.099466
Med18	11.097473
Fhdc1	11.097473
Gm27017	11.0964775
Msl3	11.0964775
Rbm25	11.0964775
Baz1a	11.095482
Hcn3	11.094485
Utp18	11.093489
Hnrnpc	11.093489
Gpr83	11.093489
Pgrmc1	11.092493
Rnf126	11.092493
Rab11a	11.090501
Ndufs1	11.088509
Cand2	11.08801
Rbbp5	11.087512
Cfdp1	11.087512
Tedc1	11.086515
2410018L13Rik	11.086515
Snrnp200	11.08552
Dis3l2	11.083528
Pawr	11.081535
Mea1	11.079543
Mta1	11.078547
Wrap73	11.076554
Zfp961	11.075558
Lpgat1	11.074562
Cope	11.07257
Hcfc2	11.07257
Bcat1	11.070578
Esyt2	11.070578
Fsd2	11.068584
Zfp85os	11.068584
Crmp1	11.068087
Dnajc3	11.067589
Dnm1	11.067589
Irak1bp1	11.067589
Atxn3	11.067589
Slc29a1	11.067589
Cand1	11.066593
Nfkbib	11.066593
Elf2	11.066593
Ubxn7	11.0646
Ube2m	11.0646
Apoa2	11.06211
Gm10130	11.060616
Unc13d	11.05962
Mrto4	11.05962
Pgrmc2	11.058623
Nsd2	11.058623
Plrg1	11.057627
Strn	11.055635
Ubxn1	11.055635
Rock1	11.054639
Gpr150	11.052647
Arsb	11.05165
Prkca	11.050654
Tbc1d2b	11.050654
Cbx1	11.049658
Ezh2	11.049658
Mfng	11.048662
Csrp2	11.047666
Nosip	11.047666
Ogdh	11.047666
Pfdn5	11.046669
Jade2	11.045673
Tmco6	11.044677
Pfdn2	11.043681
Rcc1	11.043681
Dync1li1	11.042685
Mtch1	11.041689
Usp54	11.040692
Cops2	11.040692
Kbtbd2	11.039696
Gm12915	11.037704
Igkv6-17	11.037704
2010109A12Rik	11.035711
Ifng	11.035711
Mrpl41	11.034716
Zfp341	11.034716
Ret	11.034716
Rae1	11.032723
Gabpb1	11.032723
Dynll2	11.032723
Il1rl1	11.032723
Cnih1	11.030731
Hmgb2	11.028738
Prdx1	11.028738
Dgkh	11.026747
Mrpl54	11.02575
Memo1	11.024754
Rpn1	11.023758
Anapc15	11.023758
Ccdc40	11.018777
Dnmt3a	11.016785
Gtf2a2	11.014792
Zfp395	11.013796
Ttc21b	11.013796
Katnb1	11.013796
Pgp	11.0128
Ccp110	11.0128
Cnnm3	11.011804
1700120C14Rik	11.011804
Chtop	11.011804
Tsc22d4	11.010807
Klf6	11.010807
Gm17018	11.010807
2310011J03Rik	11.006823
Csnk2b	11.00483
Cyb5r3	11.003835
Atp2b4	11.003835
Rbbp8	11.002838
Csnk1g2	11.000846
Bloc1s4	10.997858
Vamp1	10.997858
Micos13	10.996861
Pdzd8	10.996861
Mall	10.996861
Cd3e	10.994869
Adss	10.992877
Selenot	10.99188
Prdm9	10.990885
Ppig	10.990885
Cxcr3	10.990885
Cpeb3	10.989888
Dock8	10.988892
Ppm1d	10.988892
Stk19	10.9869
1110002L01Rik	10.985904
Higd1a	10.985904
Gm12319	10.984907
Rfx7	10.984907
Ifi35	10.9839115
Zmat5	10.982915
Gm17092	10.982915
Cdkn2aipnl	10.981919
Mad2l1bp	10.980923
Bbs2	10.980923
Pdss2	10.979428
Nphp4	10.97893
Fopnl	10.977934
Gm34121	10.974946
Hist2h3c1	10.974946
Cetn3	10.974946
Slc2a3	10.973949
Nuak1	10.972954
AI506816	10.971957
Qrfp	10.971957
Sh3bgr	10.970961
Ccnk	10.970961
Trip12	10.970961
1700017B05Rik	10.969965
Dlc1	10.968969
Phf14	10.968969
Hist1h2bn	10.966976
Kin	10.964984
Il16	10.964984
Arf3	10.964984
Gna15	10.962992
Ppic	10.9609995
Selenof	10.9609995
Sap30bp	10.9609995
Nol3	10.960003
Agfg2	10.959007
Unc13a	10.958012
Entr1	10.956018
Mapk14	10.955023
Ticrr	10.954525
Ngrn	10.953031
Hsd17b10	10.952034
Ttc39b	10.952034
Babam2	10.952034
Ttf2	10.952034
Cdan1	10.94805
Fam136a	10.947053
Celf2	10.945061
Npc2	10.945061
Rpp25l	10.945061
Pigs	10.944065
Snx22	10.942072
Pdcd6ip	10.939084
Opn3	10.938087
Xlr4c	10.936095
Adnp	10.9351
Mppe1	10.934103
Actl6a	10.934103
Suv39h1	10.934103
Cfap20	10.933107
Mplkip	10.933107
Cdc5l	10.933107
Cox20	10.931114
Ilkap	10.930119
Max	10.9251375
Mif4gd	10.9251375
Saal1	10.923145
Gpx4	10.923145
Satb1	10.923145
Tomm22	10.916172
Gm29243	10.915176
Gnpat	10.915176
Eed	10.91418
Cox8a	10.91418
Ccl1	10.911192
Ubac2	10.911192
Cd34	10.910195
Crkl	10.909199
Ei24	10.909199
Nr4a3	10.907207
Zcchc8	10.906211
Naa16	10.904219
Flt3l	10.904219
Cebpzos	10.903222
Sdf4	10.903222
Ndufv1	10.9022255
Larp7	10.9022255
Arhgap10	10.899238
Gm45155	10.899238
Mob2	10.897245
Spcs2	10.896249
Cenpw	10.895253
A430105J06Rik	10.893261
Ints4	10.892264
Srsf10	10.891268
Zfp426	10.891268
Prkcb	10.891268
Dynlt1c	10.88828
Puf60	10.887283
Zfp202	10.885291
Xkr8	10.8842945
Mrps21	10.883299
Ggps1	10.882303
Gm45767	10.881307
Elf1	10.879314
Prrc2b	10.879314
Psmd12	10.878318
Fbxl14	10.878318
Mrpl45	10.878318
Thoc5	10.876326
2310033P09Rik	10.876326
Gm28187	10.87533
Fam149b	10.874333
Trip13	10.873337
Creb1	10.872341
Trav8d-2	10.8688545
Ctla2a	10.868357
Jun	10.8663645
Sorl1	10.8663645
Tns1	10.861383
Ostc	10.858395
Thg1l	10.856402
Heatr6	10.856402
Alkbh5	10.856402
Fmc1	10.855406
Vkorc1	10.85441
Telo2	10.853415
Acss2	10.851421
Nfatc2	10.851421
Sparc	10.850426
Usp5	10.850426
Mrps11	10.850426
Znhit2	10.850426
Fcho1	10.849429
Lta	10.8484335
Park7	10.8484335
AU040320	10.847437
BC052040	10.847437
Gm45250	10.847437
Adcy7	10.846441
Tslrn1	10.846441
Top2a	10.845445
Wdyhv1	10.845445
Osbpl3	10.844448
Rpa3	10.838471
Dusp12	10.838471
Nans	10.838471
Parp11	10.838471
Shisa5	10.837476
4833408A19Rik	10.837476
Mcm2	10.835484
Ppm1g	10.835484
Magee1	10.829506
Mrps6	10.82851
Tkt	10.826518
Ap4e1	10.826518
Afmid	10.826518
Wrnip1	10.825521
Dpf3	10.823529
Oxct1	10.822533
Borcs5	10.821537
Svbp	10.82054
Txndc9	10.819545
Acad8	10.81805
S1pr1	10.816556
Tex9	10.81556
Evl	10.81556
Hnrnpr	10.813568
Uba2	10.813568
Timmdc1	10.811575
Zfp799	10.810579
Nsd3	10.808587
Klhdc3	10.8075905
Atl3	10.806595
Nvl	10.806595
Rnps1	10.805598
Gatad2b	10.805598
Tardbp	10.804602
Mettl17	10.804602
Srsf1	10.802609
Cyp11a1	10.800617
Eri1	10.798625
Tmco4	10.797629
Trmt12	10.797629
Eif3g	10.796633
Mpp6	10.796633
Phgdh	10.795637
Clu	10.795637
Plekhs1	10.793644
Ip6k2	10.792648
Slc50a1	10.792648
Polh	10.792648
Mrps26	10.792648
Mgat1	10.790656
Ate1	10.7896595
Ppp2r2a	10.786672
Aldh18a1	10.786672
Btbd1	10.785675
Ndufc2	10.781691
Zfp473	10.779698
Ier5l	10.779698
Itgb1bp1	10.779698
Fstl1	10.777706
Klhl6	10.775713
Rnf8	10.775713
Gm33104	10.774717
Gramd4	10.7717285
Ubr5	10.769736
Sult4a1	10.767744
Syncrip	10.765752
Zfp408	10.765752
Rbm15	10.764755
Anapc4	10.762763
Gm28935	10.762763
Bod1l	10.758779
Gsk3b	10.756786
Ptprs	10.755791
Rbm7	10.755791
Clec11a	10.754794
Hnrnpu	10.752802
Dnajc16	10.752304
Eri3	10.751805
Washc3	10.75081
Abhd10	10.75081
Clns1a	10.748817
Ppib	10.748817
Zfp141	10.748817
Wnt10b	10.748817
Kdm1a	10.741844
Flt4	10.738855
Slc25a17	10.73786
Maz	10.73786
Gle1	10.736863
U2af2	10.734871
Plekhj1	10.734871
Lsm11	10.733874
Gm15478	10.733874
Dennd1c	10.730886
Trib2	10.72989
Hadh	10.728894
Mpv17l2	10.726902
Tfrc	10.726902
Ccdc59	10.726902
Esyt1	10.725905
Zmpste24	10.722917
Ergic3	10.720924
Gm32051	10.714948
Pex19	10.713951
Trav13-1	10.713951
Cdc7	10.713951
Pdf	10.712955
Alkbh3	10.711959
Apopt1	10.711959
Stambp	10.710963
Pde4a	10.708971
Rpap2	10.707974
Ppp1r18os	10.706978
Gimap9	10.706978
Zc3h18	10.705982
Ide	10.705982
Lzts3	10.70399
Pbrm1	10.701998
Odr4	10.701998
Trbv3	10.7015
Bag4	10.701001
Psma8	10.701001
Egr1	10.701001
Actn4	10.700006
Gm21814	10.699009
Ofd1	10.698013
Dock2	10.697017
E130309D02Rik	10.697017
Rps27rt	10.69602
Utp11	10.69602
Tmem50a	10.692036
Haus8	10.692036
Hnrnpf	10.69104
Txnrd2	10.69104
Spin1	10.690043
Prr18	10.690043
Gm15787	10.690043
Acap1	10.689047
Chmp5	10.682075
Cpne5	10.681078
Serpinb6b	10.681078
Cstf3	10.679086
Gm43061	10.678089
Ccl19	10.678089
Slc1a1	10.6770935
Sympk	10.6770935
9330104G04Rik	10.6770935
Myl6	10.6770935
Ddrgk1	10.6770935
Cers5	10.676097
Ttc16	10.676097
Tug1	10.676097
C430014B12Rik	10.675101
Cd82	10.675101
Exosc10	10.675101
Nrgn	10.674105
Nxf2	10.673109
Zdhhc6	10.668128
Smarca4	10.668128
Bex3	10.667131
Ift140	10.667131
Xpa	10.667131
Pcnt	10.666136
Neb	10.665139
Atg5	10.665139
Tprgl	10.665139
Znhit1	10.663147
Prkcsh	10.663147
Brd4	10.661155
Synj2bp	10.660159
Ssr1	10.660159
Gpr107	10.660159
Ndufb10	10.6591625
Eif5	10.658167
Elovl5	10.65717
Abcb9	10.65717
Agbl5	10.655178
Ncaph	10.6541815
Mob3a	10.6541815
Nup98	10.653186
Rpa1	10.651194
Mbip	10.651194
Imp4	10.651194
Asb6	10.650197
Eef1e1	10.650197
Paqr7	10.6492
5031425F14Rik	10.6492
Rdh14	10.648205
Zbtb10	10.647208
Ccdc174	10.645216
Klrc1	10.645216
Lat2	10.64422
Trgv2	10.642228
Arpc4	10.642228
Romo1	10.641232
Adgrd1	10.640236
Epb41l1	10.639239
Ddx24	10.639239
Nomo1	10.638243
Snu13	10.638243
Arl2bp	10.634258
Kdm2b	10.634258
C030014I23Rik	10.632266
Enc1	10.63127
Dgcr8	10.630274
Upk1a	10.629278
Polr2j	10.627285
Gm15927	10.627285
Farsa	10.627285
mt-Atp8	10.627285
Tuba4a	10.626289
Cdc27	10.625293
D430020J02Rik	10.622803
Gtf2i	10.622305
Zfp180	10.622305
Ap1m1	10.622305
Mif	10.622305
Igfbp7	10.622305
Usp1	10.620312
Lpcat1	10.6183195
Stil	10.6183195
Lonp2	10.617324
Gm30054	10.616327
Gm13889	10.615332
Gm10131	10.614335
Atp5j2	10.613339
Itgb7	10.612343
Mrpl34	10.611347
Rassf5	10.610351
Fam162a	10.608358
Krt17	10.604374
AC125149.2	10.604374
Galnt1	10.603377
Dkk2	10.602382
Igkv5-43	10.601385
Ppa1	10.599393
Ywhaq	10.599393
Clec2d	10.598396
Hdgfl2	10.598396
Pnisr	10.596404
4931428F04Rik	10.595906
Klk1	10.595408
Srek1	10.594412
Dmtn	10.594412
Cep295	10.591423
Ndufb4	10.590427
Hpf1	10.588435
Wscd2	10.585446
Cenpi	10.585446
Snhg3	10.584451
Toe1	10.5824585
Ebp	10.580465
Ankrd39	10.580465
Mtus2	10.578972
Nudc	10.577477
Ten1	10.576481
Gm16046	10.574489
Slc4a3	10.573493
Myl12a	10.573493
Gm10366	10.572496
Mtmr12	10.572496
Pom121	10.572496
Usp21	10.571501
Pdcd1lg2	10.571501
Tst	10.568512
Pigp	10.567515
Pcnp	10.567515
Ppp4r3a	10.56652
Fam92a	10.56652
Ythdf2	10.5645275
Ccdc25	10.5645275
Kif1a	10.561539
Ltb	10.561539
Selenow	10.559546
Eif2d	10.55855
Emc8	10.55855
Prps1	10.557554
Naa20	10.555562
Slc9a4	10.555562
Cox18	10.55357
Itih5	10.552573
Cnn2	10.552573
Rps14	10.551577
Cbx6	10.549584
Cmss1	10.547592
Hist1h2bl	10.546597
Sae1	10.544604
Psmd5	10.543608
Cggbp1	10.542612
Eepd1	10.540619
Siva1	10.539623
Setx	10.535639
Atp5l	10.534642
Mcm5	10.529661
Eif3l	10.529661
Pex16	10.527669
Naa10	10.525677
mt-Nd6	10.525677
Suco	10.5197
Tes	10.518703
Gm2629	10.518703
Mrpl15	10.517708
Fbxl21	10.515716
Xpo6	10.515716
Pdgfra	10.514719
Tmem160	10.51173
Mical1	10.510735
Szt2	10.508742
AC149090.1	10.508742
Rnaseh2b	10.50675
Tmx2	10.50675
Nol7	10.504758
Cdc123	10.503761
Ranbp1	10.502766
Rem1	10.502766
Mphosph9	10.500772
Dph3	10.500772
Hectd1	10.499777
Nelfb	10.49878
Zfp322a	10.49878
Polr3b	10.497785
Egfr	10.494796
Traf3ip3	10.493799
Fam120a	10.492804
Rabgap1l	10.491807
Prkag1	10.490811
Asnsd1	10.488819
Spn	10.488819
Mir155hg	10.487325
Mapkbp1	10.48583
Nectin3	10.48583
Fbxl17	10.484835
Sf3b3	10.484835
Cisd2	10.4828415
Dnajb12	10.4828415
Atraid	10.478857
Prdm10	10.477363
Ppp1r16b	10.476865
Polr2f	10.476865
Otulin	10.476865
Fam214a	10.476865
Nfkbil1	10.475869
Mrpl38	10.475869
Nr2c2	10.475869
Irf8	10.471884
Grk6	10.471884
Chd7	10.470888
Pdcd5	10.466904
mt-Co1	10.463915
Mrpl23	10.462918
Gls	10.45993
Casp8	10.458934
Atp6v0e	10.457938
Khdc1b	10.457938
Tmem256	10.454949
Hdhd5	10.453953
Rps6ka1	10.453953
Atp5mpl	10.453953
1700047K16Rik	10.452957
Mesd	10.451961
Coasy	10.450965
Mrpl58	10.449968
Zfp213	10.448474
Mapre2	10.447976
Ppp6r1	10.445984
Aebp2	10.444988
Gm10767	10.4444895
Chic2	10.441999
Fbxo45	10.441999
Smarcd2	10.441003
Gm12500	10.441003
Letm1	10.440007
Tmem179b	10.440007
Mrps12	10.438015
Gmfg	10.438015
Stard7	10.437018
Gm12703	10.436022
Pnck	10.432037
Rpl27	10.431042
Ubxn2a	10.427057
Ythdc1	10.426061
Dmac1	10.426061
Gm15941	10.424068
Ralbp1	10.42108
Yju2	10.420084
Nid1	10.419087
Me2	10.419087
Suv39h2	10.415601
Snhg1	10.415103
Arid5a	10.415103
Senp3	10.414106
Dynll1	10.414106
Cd160	10.413111
Pkn2	10.413111
Mterf1b	10.413111
Nsmce1	10.4111185
Skiv2l	10.410122
Ext1	10.410122
Ttc41	10.409126
Ift20	10.409126
Glrx5	10.406137
Gm5914	10.406137
Gins3	10.40564
Rpl24	10.404145
Gpr4	10.403149
Dek	10.403149
Hspa5	10.403149
Copb2	10.402153
Slamf1	10.402153
4930517E14Rik	10.401156
Notch1	10.401156
Rpl19	10.400161
Kti12	10.400161
Pkm	10.400161
I730030J21Rik	10.400161
Pias3	10.400161
Snw1	10.399164
Tmem237	10.398169
Trmt2b	10.397172
Pmepa1	10.396175
Jak1	10.39518
Pycard	10.392191
Cap1	10.392191
Prdm1	10.391195
Rhebl1	10.390199
Mat2b	10.390199
Atf1	10.390199
1700019D03Rik	10.389203
Nudt9	10.386214
Gm14027	10.386214
Ptbp3	10.385218
Mtch2	10.385218
Akap8	10.385218
Gcn1	10.384222
Psmb10	10.38223
Cnot1	10.380238
Thy1	10.380238
Klf2	10.379241
Tox2	10.378743
Zdhhc20	10.377249
Trav9-2	10.376253
Ccdc34	10.376253
Lca5	10.375257
Tnfrsf9	10.367287
Ranbp17	10.367287
Cby1	10.366291
Prelid3b	10.365294
Zfp346	10.364299
Rps15	10.364299
Cdc40	10.363302
Zfp24	10.363302
Bcl2a1d	10.363302
Prrt3	10.362307
Atp1a1	10.362307
Add1	10.362307
BC031181	10.360314
Lamtor1	10.359318
Haus6	10.359318
Pnn	10.357326
Aida	10.356329
Psmb3	10.354337
Osgep	10.34836
Zcchc17	10.346368
Cstf1	10.345371
Pmf1	10.343379
Dcaf15	10.342383
Nudt21	10.342383
Zfp524	10.341387
Phb	10.341387
Sdhb	10.341387
Tmem143	10.340391
Dera	10.338398
Rpl7	10.338398
Dnah12	10.337402
Zfp991	10.336406
Fancl	10.33541
Pdcd10	10.333418
Styxl1	10.331426
Zfand6	10.330429
Flywch1	10.330429
Fmnl1	10.330429
Pigx	10.329433
Myo10	10.329433
2210408I21Rik	10.328437
Zfp831	10.328437
Arpp19	10.32744
Tbca	10.32744
Trim30a	10.326445
Dcun1d2	10.326445
Kctd9	10.324452
Cdk4	10.324452
Os9	10.324452
Smc2	10.324452
Ube2b	10.324452
Mat2a	10.318476
Gm20717	10.316483
Trim26	10.31449
Rfc1	10.31449
Calml4	10.31449
Catsper3	10.313495
Pnrc1	10.313495
Metap1	10.310506
Hivep2	10.308514
Gm43466	10.307517
Gspt1	10.307517
Ccr4	10.307517
Ggnbp2	10.306521
Zfp870	10.303533
Cd163	10.303533
Chmp2a	10.30154
Ier2	10.300545
Ndufaf4	10.299548
Pkp4	10.298552
Sash3	10.298552
Itsn2	10.294567
Poglut2	10.293073
Gsto2	10.291579
Trmt10c	10.290583
Fnbp4	10.289587
Fsbp	10.289587
Med4	10.289587
Atp5k	10.289587
Top1	10.287594
Zfyve19	10.286598
Impdh2	10.285602
Mak16	10.283609
Ccdc12	10.282614
Hsd17b12	10.282614
Gm11210	10.281617
BC030867	10.277633
Xpo1	10.277633
Sytl3	10.274644
Trav13-2	10.274644
Shoc2	10.274644
Psmd13	10.272652
Mphosph10	10.270659
Micu1	10.266675
Pla1a	10.265678
Mamdc4	10.265678
Nifk	10.264683
Neto2	10.263686
Syne2	10.262691
Tpp2	10.262691
Ilf3	10.261694
Ppp1r3b	10.261694
Pou3f1	10.260698
Psmd1	10.260698
Csgalnact1	10.258705
Gm14718	10.2577095
Ndufb2	10.255717
Trav14n-3	10.253725
Tpr	10.253725
Faah	10.249741
Mtif2	10.249741
Mndal	10.247747
Ikzf3	10.245755
Nr0b2	10.24476
Fundc2	10.243763
Tmem35b	10.243763
Smg6	10.241771
H2-K1	10.241771
Hnrnpa1	10.237786
Ddx54	10.237786
Coq7	10.23679
Mrps17	10.23679
Aars	10.23679
Nfs1	10.235794
Lck	10.2347975
A230083N12Rik	10.2347975
Psma6	10.2347975
Trbc2	10.233802
Itgb2	10.233802
Prm3	10.232805
1700113A16Rik	10.232805
Cntrl	10.23181
Emc3	10.23181
Dcun1d5	10.230813
Ndufa12	10.229816
Dnajc2	10.222844
Bzw1	10.222844
Sirt1	10.222844
Gm3055	10.222844
Mllt10	10.219855
Ost4	10.219855
Tmem126a	10.2168665
Rit1	10.215871
Wdr83os	10.214874
Mtdh	10.21089
Zranb2	10.207901
Efcab6	10.204913
Gm29340	10.204913
Parg	10.203917
Tpm3	10.203917
Dnajc22	10.203917
1700064H15Rik	10.203917
St8sia1	10.2014265
Eif4e	10.199932
1700061G19Rik	10.1989355
Tmem9b	10.19794
Pomp	10.195948
Smim10l2a	10.195948
Trav6-4	10.191464
Aplnr	10.188974
Creb3l4	10.188974
Cops7b	10.186982
Obsl1	10.18499
Tmem97	10.182997
March6	10.182997
Gnpda1	10.182001
Hist1h2bg	10.179012
Thnsl2	10.179012
Ak3	10.179012
Ifi27	10.178017
Hist1h4j	10.175028
Phf19	10.173036
Coq8a	10.172039
Dhx32	10.169051
2010001A14Rik	10.167059
Cnot10	10.166062
Irf2bp1	10.166062
Caprin2	10.166062
Ptprn	10.166062
Psmb2	10.165067
Ehmt1	10.16407
Twsg1	10.162078
Fam177a	10.161081
Rps6	10.161081
Mrps18c	10.161081
Aimp1	10.161081
Smim12	10.160086
4933432K03Rik	10.158093
Cenpn	10.157097
Tmem109	10.152116
D5Ertd615e	10.152116
H2afy	10.15112
Tmem223	10.149128
Gin1	10.149128
Trav16n	10.147136
Rbm8a	10.147136
Epm2aip1	10.146139
Nelfe	10.144147
Nfe2l3	10.14315
Taf1d	10.142155
Prnp	10.141158
Srpr	10.136178
Hsf1	10.136178
Itm2b	10.135181
Dusp11	10.135181
Rbm33	10.134186
Clta	10.133189
Aim2	10.133189
G3bp2	10.127213
Hist1h1b	10.127213
Mdp1	10.125219
Cdc26	10.124224
Slc2a8	10.124224
A130051J06Rik	10.1222315
A430110L20Rik	10.119243
Atg4b	10.118247
Pan2	10.11725
2810455O05Rik	10.11725
4930548H24Rik	10.116255
Rnf170	10.116255
Tomm70a	10.109282
Ccl3	10.109282
Rnf125	10.108285
Slc25a30	10.107289
AA986860	10.107289
Mgst2	10.106293
Sgsm3	10.106293
